wl_um,n,k
7.4,1.04287005748,0.0202367044449
7.41,1.0391497655,0.0203833368591
7.42,1.03539455686,0.0205300945591
7.43,1.03151771419,0.0206789117565
7.44,1.02760065654,0.0208290968009
7.45,1.02358795248,0.0209825351028
7.46,1.01949191102,0.0211403507577
7.47,1.01533601556,0.0213013102846
7.48,1.01104944324,0.0214718969327
7.49,1.00671872119,0.0216462437486
7.5,1.00224434366,0.021834266256
7.51,0.997696587028,0.0220311795769
7.52,0.993045392378,0.0222406257311
7.53,0.988266230499,0.0224693084693
7.54,0.983428222375,0.022706837228
7.55,0.978394393786,0.0229790892722
7.56,0.973304075992,0.023262969306
7.57,0.968042097359,0.0235832774208
7.58,0.962670524771,0.0239308073086
7.59,0.95717536751,0.0243090340894
7.6,0.951502176433,0.0247390318777
7.61,0.945761116112,0.025188765575
7.62,0.93975823637,0.0257244492149
7.63,0.933686080756,0.0262859977381
7.64,0.927392782372,0.0269312802972
7.65,0.920962718211,0.0276360755775
7.66,0.914372747861,0.0284104529763
7.67,0.907558134917,0.0292936614105
7.68,0.900646327041,0.0302239571981
7.69,0.893425903816,0.0313265372714
7.7,0.886126351898,0.0324770977117
7.71,0.878531786256,0.033812187442
7.72,0.870793903457,0.035247827297
7.73,0.862828049843,0.0368434095784
7.74,0.854633810336,0.0386238473833
7.75,0.846292322029,0.0405234683546
7.76,0.837628670863,0.0427172571564
7.77,0.828881602476,0.0449892198341
7.78,0.81975278099,0.047660529953
7.79,0.810525656905,0.050450707697
7.8,0.800998849193,0.0536032632618
7.81,0.791297645135,0.0570059499361
7.82,0.781385004799,0.0607118929112
7.83,0.77122432145,0.0648352376777
7.84,0.760931247045,0.0691813674493
7.85,0.750349756957,0.0741442862338
7.86,0.739704719848,0.0792508439248
7.87,0.728773141149,0.0851512452998
7.88,0.71778886455,0.091265203591
7.89,0.706627164015,0.0980981679185
7.9,0.695410312669,0.105360397935
7.91,0.684115075062,0.113232746498
7.92,0.672818126946,0.121781952704
7.93,0.661520004839,0.13079571382
7.94,0.650355006688,0.140749277378
7.95,0.639229997658,0.150985148301
7.96,0.628460031374,0.162425973082
7.97,0.617779521354,0.174081260553
7.98,0.607656459999,0.186884518245
7.99,0.597773766817,0.200016650927
8,0.588540957953,0.214037964138
8.01,0.579802343218,0.228513197275
8.02,0.571721502021,0.243592598895
8.03,0.56443081406,0.259162079198
8.04,0.557705295738,0.275082096055
8.05,0.552077966309,0.291390846733
8.06,0.54684861814,0.307840473699
8.07,0.542966932001,0.324477028721
8.08,0.539299904169,0.341137609744
8.09,0.537072762094,0.357729931685
8.1,0.535059191191,0.374268099523
8.11,0.534175264035,0.390519829614
8.12,0.533631804317,0.406618891097
8.13,0.533913861538,0.422347783493
8.14,0.53460386686,0.437799305075
8.15,0.535854921947,0.452869359434
8.16,0.537526520384,0.46754609815
8.17,0.539549214647,0.481894472431
8.18,0.541961067636,0.49574675635
8.19,0.544568962991,0.509349130086
8.2,0.54750274271,0.522378706545
8.21,0.550527903575,0.535247665074
8.22,0.553793803914,0.54749282085
8.23,0.557088549855,0.559663232063
8.24,0.560533018789,0.571204335831
8.25,0.563982829802,0.582687986027
8.26,0.567479163571,0.593671288125
8.27,0.570972260352,0.604560936678
8.28,0.574452489705,0.615078300739
8.29,0.577914910463,0.625484383157
8.3,0.581334771699,0.635624521311
8.31,0.584723186581,0.645650164007
8.32,0.588061368975,0.65549291136
8.33,0.591362922781,0.665233947435
8.34,0.594623172007,0.674860287812
8.35,0.597850097215,0.684398323273
8.36,0.601049867279,0.693864400645
8.37,0.604231768031,0.703259764513
8.38,0.607403038394,0.712613061177
8.39,0.610578153555,0.721903160676
8.4,0.613754924344,0.731166046518
8.41,0.616957828432,0.740358212297
8.42,0.62016867132,0.749528894667
8.43,0.623424013553,0.758612358708
8.44,0.62668847011,0.767677958754
8.45,0.630006512626,0.776638589787
8.46,0.633331313731,0.785585981485
8.47,0.636694027326,0.794385641574
8.48,0.640059032555,0.80317637197
8.49,0.643434651477,0.811802234705
8.5,0.646809010729,0.820420412125
8.51,0.650148356746,0.828873168621
8.52,0.653480461633,0.837313179213
8.53,0.656726972635,0.84560252667
8.54,0.659956856331,0.853877485163
8.55,0.663057513777,0.862040613633
8.56,0.666129846211,0.870192310037
8.57,0.669036496728,0.878277136685
8.58,0.671904144923,0.886359925627
8.59,0.674585348489,0.894432973629
8.6,0.67722047134,0.902518926206
8.61,0.67966536355,0.910658151516
8.62,0.682061588002,0.918827003627
8.63,0.684277993088,0.9271053219
8.64,0.686447762784,0.935427731426
8.65,0.688458725626,0.943900284297
8.66,0.690430521897,0.952432766939
8.67,0.692274818482,0.961160340112
8.68,0.694087313141,0.969953104153
8.69,0.695799101701,0.978952305946
8.7,0.697486307775,0.988021689833
8.71,0.699095240746,0.997314540556
8.72,0.700682135355,1.00667574988
8.73,0.702196887294,1.01626073138
8.74,0.703687256036,1.02591316853
8.75,0.705093154416,1.03579929135
8.76,0.706467266852,1.04575165546
8.77,0.707721803598,1.05595321306
8.78,0.70893526486,1.06622556174
8.79,0.70997474672,1.07679775323
8.8,0.71096530346,1.08744732817
8.81,0.711713564369,1.09848013544
8.82,0.712411274407,1.10959872114
8.83,0.712798457669,1.12124423156
8.84,0.713142623598,1.13297831778
8.85,0.713127775703,1.1454516395
8.86,0.713086250338,1.15800159363
8.87,0.712684772428,1.17158553012
8.88,0.712275605105,1.1852080673
8.89,0.711589334073,1.20022165909
8.9,0.710903063041,1.21523525088
8.91,0.710149557592,1.231992436
8.92,0.709394680012,1.24878520467
8.93,0.708902974426,1.26754938679
8.94,0.708431687358,1.28646652341
8.95,0.708642400842,1.307458197
8.96,0.708953224499,1.32875438978
8.97,0.710412944233,1.3521274899
8.98,0.712142158109,1.37598776582
8.99,0.715477922432,1.40171371178
9,0.719363579862,1.42807824277
9.01,0.725233384589,1.45596603452
9.02,0.73206288074,1.4845905963
9.03,0.741104781785,1.5142679837
9.04,0.751633951672,1.54465312343
9.05,0.764397386309,1.5755453353
9.06,0.779239808608,1.60690937877
9.07,0.796116128295,1.638276095
9.08,0.815655773201,1.6696463111
9.09,0.836836218802,1.70065142533
9.1,0.861159539206,1.73095720446
9.11,0.88660201561,1.76072357339
9.12,0.915419938422,1.78886304652
9.13,0.944825309613,1.81654519259
9.14,0.977585838995,1.84161535663
9.15,1.01048681572,1.86651622822
9.16,1.04636839718,1.88782433799
9.17,1.08224997863,1.90913244775
9.18,1.12018193138,1.92656132869
9.19,1.15825408045,1.94372496321
9.2,1.1974406591,1.95743993837
9.21,1.23687021326,1.97040301339
9.22,1.27667964012,1.98050491252
9.23,1.31664955374,1.98939803608
9.24,1.35660328023,1.99610268473
9.25,1.3965452368,2.00121605889
9.26,1.43628636654,2.00477439842
9.27,1.47578204125,2.00643214007
9.28,1.51504921267,2.00709338209
9.29,1.55382177568,2.00559764387
9.3,1.59241870639,2.00358746555
9.31,1.63020457106,1.99920161442
9.32,1.66795126052,1.99472534906
9.33,1.70458491339,1.98768025608
9.34,1.74121856626,1.9806351631
9.35,1.77664897149,1.97144417079
9.36,1.81192455706,1.96197706955
9.37,1.84607180528,1.95092632086
9.38,1.87980804932,1.93929871833
9.39,1.91260876536,1.92658561452
9.4,1.94471516966,1.91306689479
9.41,1.97612061908,1.89889237136
9.42,2.00652153704,1.88377802217
9.43,2.03650991938,1.86834282836
9.44,2.06521315991,1.85190813094
9.45,2.09380138034,1.83539805221
9.46,2.12086147669,1.81788647899
9.47,2.14792157305,1.80037490576
9.48,2.17363435067,1.78204786629
9.49,2.1991823048,1.76362106719
9.5,2.22373603675,1.7446319724
9.51,2.24787972226,1.72541097033
9.52,2.27134492446,1.70580897396
9.53,2.29418383436,1.68585529052
9.54,2.31663019804,1.66565841865
9.55,2.33826497841,1.64495875845
9.56,2.35974799864,1.62416282262
9.57,2.38019715285,1.60271100908
9.58,2.40064630706,1.58125919554
9.59,2.42000987951,1.55906177825
9.6,2.43928416169,1.53680303424
9.61,2.45766854584,1.51396091529
9.62,2.47569995368,1.49088740181
9.63,2.49306906154,1.46739655896
9.64,2.50978114672,1.44349171205
9.65,2.52608921766,1.41935851242
9.66,2.5413736907,1.39464676542
9.67,2.55656691618,1.36989095806
9.68,2.57030482056,1.34443242535
9.69,2.58404272494,1.31897389263
9.7,2.59639955683,1.29297530178
9.71,2.60847351846,1.26686609662
9.72,2.61949306207,1.24044600851
9.73,2.62979786594,1.21381518767
9.74,2.63943947877,1.18705833134
9.75,2.64788660468,1.16007446992
9.76,2.65611997621,1.13306821262
9.77,2.66265858094,1.10588438792
9.78,2.66919718568,1.07870056322
9.79,2.67405900976,1.05152917711
9.8,2.67865464735,1.0243597656
9.81,2.68207233312,0.997310899848
9.82,2.68473054996,0.970339754383
9.83,2.68672595395,0.943509549279
9.84,2.68747953616,0.916943404851
9.85,2.68808207944,0.890423966598
9.86,2.68699372349,0.864427409666
9.87,2.68590536753,0.838430852734
9.88,2.68339381035,0.813058317335
9.89,2.68055274353,0.787830259827
9.9,2.67683139239,0.76309386325
9.91,2.67234800406,0.7387830836
9.92,2.66747888599,0.714742285921
9.93,2.661482832,0.691490259104
9.94,2.655486778,0.668238232287
9.95,2.64816535473,0.646128958707
9.96,2.64080153058,0.624056243796
9.97,2.63261863226,0.602855987508
9.98,2.6240467341,0.582070084726
9.99,2.61507394606,0.561796410882
10,2.60544984345,0.542354941008
10.01,2.59575668326,0.523028490413
10.02,2.58526936072,0.505024761521
10.03,2.57478203818,0.487021032629
10.04,2.56372730375,0.470094459901
10.05,2.55250308265,0.453489635119
10.06,2.54103789787,0.437565688899
10.07,2.52928984268,0.422441034904
10.08,2.51748370081,0.407512992604
10.09,2.50532074073,0.393792707851
10.1,2.49315778064,0.380072423098
10.11,2.48082168066,0.367528508275
10.12,2.46844757435,0.355242820999
10.13,2.45603962968,0.343634859011
10.14,2.44359646549,0.332732284569
10.15,2.4311464343,0.322015003096
10.16,2.41865749011,0.312347715113
10.17,2.40616854591,0.302680427129
10.18,2.39386872101,0.294068475446
10.19,2.3816104101,0.28568818295
10.2,2.36945912891,0.277837957967
10.21,2.3574285408,0.27058546869
10.22,2.34544194812,0.263461257381
10.23,2.33377798855,0.257277751171
10.24,2.32211402898,0.251094244962
10.25,2.31074652985,0.245630900971
10.26,2.2994726498,0.240394976627
10.27,2.28837869757,0.235500364626
10.28,2.27755463704,0.231117721139
10.29,2.26675385779,0.226766596255
10.3,2.25651182907,0.223171917854
10.31,2.24626980035,0.219577239453
10.32,2.23634555549,0.216407799522
10.33,2.22658501748,0.213457421833
10.34,2.21700447909,0.210677251404
10.35,2.20786462945,0.208313795303
10.36,2.19872477982,0.205950339202
10.37,2.19004372098,0.204006733511
10.38,2.18141363891,0.202109777866
10.39,2.17310197577,0.20042393856
10.4,2.16508423782,0.198932975875
10.41,2.1571298657,0.197479708359
10.42,2.14964017639,0.196302872073
10.43,2.14215048708,0.195126035788
10.44,2.13502687427,0.194125569834
10.45,2.12804562456,0.193193692344
10.46,2.12122747258,0.192321419191
10.47,2.11475590331,0.191575805256
10.48,2.10828433403,0.190830191321
10.49,2.10224545444,0.190203700733
10.5,2.09624936834,0.189588991574
10.51,2.09045680028,0.189014197166
10.52,2.08487605712,0.188480946681
10.53,2.07932341617,0.187950797889
10.54,2.07414413301,0.187461857311
10.55,2.06896484986,0.186972916734
10.56,2.06400449433,0.186490337133
10.57,2.05916728559,0.186011335583
10.58,2.05439815289,0.185529416948
10.59,2.04988511577,0.185036524523
10.6,2.04537207864,0.184543632098
10.61,2.0410659226,0.184023124225
10.62,2.03682156221,0.183494367581
10.63,2.03265979836,0.182949662452
10.64,2.02866573053,0.182372577067
10.65,2.0246716627,0.181795491681
10.66,2.02086713712,0.181167256011
10.67,2.01708845821,0.180532045303
10.68,2.01338044498,0.179868807981
10.69,2.00977001769,0.17916686724
10.7,2.00615959039,0.178464926499
10.71,2.00269634928,0.177699176755
10.72,1.99923924092,0.176930768302
10.73,1.99583700242,0.176128402321
10.74,1.99249187336,0.17529069279
10.75,1.98914875737,0.174451718049
10.76,1.98590428123,0.173550748015
10.77,1.98265980508,0.17264977798
10.78,1.97945041044,0.171715172074
10.79,1.97627090002,0.170751913388
10.8,1.97309484336,0.16978551976
10.81,1.96997289548,0.168770012035
10.82,1.9668509476,0.16775450431
10.83,1.96375130248,0.166713552174
10.84,1.96066848226,0.165653405131
10.85,1.95758639947,0.164590424082
10.86,1.95451411394,0.163489791232
10.87,1.95144182841,0.162389158382
10.88,1.94836748823,0.161270582925
10.89,1.94529159803,0.160138471819
10.9,1.94221628984,0.159005474197
10.91,1.93914871384,0.157860698584
10.92,1.93608113785,0.156715922972
10.93,1.93299184843,0.155562251919
10.94,1.92988479349,0.154401302778
10.95,1.92677726079,0.153240677241
10.96,1.9236582621,0.152087818181
10.97,1.92053926341,0.15093495912
10.98,1.91739734575,0.14978704909
10.99,1.9142334079,0.148643894011
11,1.91106947006,0.147500738932
11.01,1.9078546523,0.14637794283
11.02,1.90463879617,0.145255562217
11.03,1.90140834819,0.144151499068
11.04,1.89816006571,0.143069823931
11.05,1.89491178323,0.141988148794
11.06,1.89159542808,0.140941917764
11.07,1.88827150929,0.139899624968
11.08,1.88493306273,0.138880110476
11.09,1.881568789,0.137901090748
11.1,1.87820451528,0.13692207102
11.11,1.87478490949,0.135996879761
11.12,1.87135147069,0.13508514562
11.13,1.86790089048,0.134192573361
11.14,1.8643960291,0.133360680398
11.15,1.86089116773,0.132528787435
11.16,1.85734656362,0.131761941963
11.17,1.85378325705,0.131025707074
11.18,1.85021357211,0.130301374291
11.19,1.84659228034,0.12967334036
11.2,1.84297098858,0.12904530643
11.21,1.83931238137,0.128480379693
11.22,1.83562068311,0.127971415939
11.23,1.83192898485,0.127462452185
11.24,1.82818639921,0.127081475909
11.25,1.82444113529,0.126707235817
11.26,1.82067820005,0.126386343186
11.27,1.81688384914,0.126160290485
11.28,1.81308949824,0.125934237785
11.29,1.80925097889,0.125831035125
11.3,1.80539851161,0.125766627213
11.31,1.80153791852,0.125730509837
11.32,1.79763466491,0.125842917769
11.33,1.79373141129,0.125955325701
11.34,1.78982182821,0.126174026579
11.35,1.785907272,0.126476243341
11.36,1.78199271578,0.126778460104
11.37,1.77805005818,0.127274177292
11.38,1.77410560688,0.127782245572
11.39,1.77015598365,0.1283609535
11.4,1.7661953701,0.12908977068
11.41,1.76223475655,0.129818587859
11.42,1.75828472791,0.130709390764
11.43,1.75433923568,0.131669616122
11.44,1.75039609721,0.13264684793
11.45,1.74648423022,0.133850022578
11.46,1.74257236323,0.135053197226
11.47,1.73867777981,0.136367533574
11.48,1.73480610717,0.137829223804
11.49,1.73093443453,0.139290914033
11.5,1.72712487582,0.140959662632
11.51,1.72333182841,0.142683452064
11.52,1.7195534592,0.144444733641
11.53,1.71586525607,0.146436324112
11.54,1.71217705294,0.148427914583
11.55,1.7085462863,0.150553457931
11.56,1.70497774252,0.152824116898
11.57,1.70140919874,0.155094775864
11.58,1.69796478214,0.157595306947
11.59,1.69454761296,0.160146297764
11.6,1.69116381625,0.162738323269
11.61,1.68795522499,0.16554578089
11.62,1.68474663373,0.168353238512
11.63,1.68164255495,0.171289407339
11.64,1.67865169802,0.174365013305
11.65,1.6756608411,0.177440619271
11.66,1.67287199498,0.180720873386
11.67,1.67013365156,0.184052289538
11.68,1.66743198158,0.187409098794
11.69,1.66499925017,0.190952124138
11.7,1.66256651875,0.194495149482
11.71,1.66026770003,0.198127682827
11.72,1.65815380836,0.201883822458
11.73,1.65603991669,0.205639962088
11.74,1.65417794163,0.209528884903
11.75,1.65241393414,0.213469445622
11.76,1.65065759393,0.217412710392
11.77,1.649276951,0.221488473661
11.78,1.64789630807,0.225564236929
11.79,1.64664094444,0.229669599269
11.8,1.64566442829,0.233840843412
11.81,1.64468791215,0.238012087555
11.82,1.64395801301,0.242223103588
11.83,1.6433994918,0.246461757713
11.84,1.64284097059,0.250700411837
11.85,1.64265730979,0.25494379895
11.86,1.64252966262,0.259187893291
11.87,1.64246273702,0.263425968357
11.88,1.64276881538,0.267627067875
11.89,1.64307489375,0.271828167392
11.9,1.64355398817,0.275998419405
11.91,1.64429260669,0.280122400159
11.92,1.64503122521,0.284246380914
11.93,1.6460472118,0.288277180765
11.94,1.64720608498,0.292259978332
11.95,1.64836495815,0.296242775899
11.96,1.64989501618,0.300067002302
11.97,1.65146178481,0.303875545842
11.98,1.65308922125,0.307646827034
11.99,1.65503516371,0.311222480899
12,1.65698110618,0.314798134764
12.01,1.65906661049,0.318264571068
12.02,1.66136145758,0.321567181032
12.03,1.66365630466,0.324869790996
12.04,1.66614876535,0.327978093772
12.05,1.66875728481,0.330972279627
12.06,1.67136580427,0.333966465483
12.07,1.67421638174,0.336681133006
12.08,1.67710967532,0.339346473765
12.09,1.68002005782,0.341986922951
12.1,1.68315747882,0.344296669818
12.11,1.68629489983,0.346606416685
12.12,1.6894836831,0.34880298091
12.13,1.69279821532,0.350722442803
12.14,1.69611274755,0.352641904697
12.15,1.69950328244,0.354370970616
12.16,1.70297292213,0.355901869296
12.17,1.70644256182,0.357432767976
12.18,1.70998813958,0.358689451085
12.19,1.71356783446,0.359822935896
12.2,1.71714752933,0.360956420706
12.21,1.72076225622,0.361728826391
12.22,1.7243813129,0.362456604319
12.23,1.72800275989,0.363156793545
12.24,1.73165596385,0.363490447162
12.25,1.73530916781,0.363824100779
12.26,1.73895028897,0.364056647504
12.27,1.74255702064,0.364001428457
12.28,1.7461637523,0.363946209411
12.29,1.74974458719,0.363729950257
12.3,1.75329109381,0.363300219331
12.31,1.75683760042,0.362870488406
12.32,1.76031854892,0.362227390898
12.33,1.763755792,0.361442049003
12.34,1.76719303509,0.360656707108
12.35,1.77052228906,0.359617890996
12.36,1.77381744119,0.358499030396
12.37,1.77711259332,0.357380169796
12.38,1.78026188032,0.355975915973
12.39,1.7833967411,0.354543436446
12.4,1.78651976306,0.353094011906
12.41,1.78945731013,0.351379115474
12.42,1.7923948572,0.349664219042
12.43,1.79529054349,0.347897256684
12.44,1.7980187866,0.345922030619
12.45,1.80074702972,0.343946804555
12.46,1.80339461614,0.341895400567
12.47,1.80588563366,0.339696121788
12.48,1.80837665118,0.337496843008
12.49,1.81074972895,0.335206801475
12.5,1.81298981085,0.332814410454
12.51,1.81522989275,0.330422019433
12.52,1.81731607751,0.327934072452
12.53,1.81929531681,0.325379722177
12.54,1.8212745561,0.322825371903
12.55,1.82307097612,0.320172799345
12.56,1.82478904501,0.317478131522
12.57,1.82650711391,0.3147834637
12.58,1.82800580922,0.312006970078
12.59,1.82945304653,0.309211282751
12.6,1.83090028384,0.306415595423
12.61,1.83210518192,0.30354579126
12.62,1.83328611237,0.30066865686
12.63,1.83446436458,0.297791087493
12.64,1.83537746972,0.294870456382
12.65,1.83629057486,0.291949825272
12.66,1.83717752041,0.289027516488
12.67,1.83782902965,0.286090108639
12.68,1.83848053888,0.283152700789
12.69,1.83908676866,0.280214955884
12.7,1.83948672536,0.277275675498
12.71,1.83988668206,0.274336395112
12.72,1.84022333964,0.271407815744
12.73,1.84037983816,0.26850969312
12.74,1.84053633668,0.265611570496
12.75,1.84061925763,0.262723865003
12.76,1.84054582626,0.259858295915
12.77,1.84047239489,0.256992726828
12.78,1.84031483089,0.254158607747
12.79,1.84002567482,0.251373679704
12.8,1.83973651876,0.24858875166
12.81,1.83935840592,0.245838217057
12.82,1.83886707537,0.243131455924
12.83,1.83837574481,0.24042469479
12.84,1.83779388471,0.237767811241
12.85,1.83711779998,0.235162841097
12.86,1.83644171524,0.232557870953
12.87,1.83567675413,0.230013126253
12.88,1.83483297812,0.227521789023
12.89,1.83398920211,0.225030451792
12.9,1.83305939428,0.222603645768
12.91,1.83206199001,0.220227542834
12.92,1.83106458573,0.217851439899
12.93,1.82998858164,0.215552658236
12.94,1.82885795734,0.213307608302
12.95,1.82772733303,0.211062558369
12.96,1.82652350763,0.208896366783
12.97,1.82527288154,0.206780592828
12.98,1.82402225544,0.204664818873
12.99,1.82271202421,0.202641495658
13,1.82136678678,0.20067246891
13.01,1.82002154935,0.198703442162
13.02,1.81862144022,0.196819502533
13.03,1.81718910484,0.194985534703
13.04,1.81575676947,0.193151566874
13.05,1.81427918349,0.191403152515
13.06,1.81277502177,0.189704983844
13.07,1.81127086005,0.188006815174
13.08,1.8097371222,0.186400225685
13.09,1.80818601425,0.184847420795
13.1,1.80663490629,0.183294615904
13.11,1.80505737389,0.181822316802
13.12,1.80346294718,0.180401488613
13.13,1.80186852047,0.178980660424
13.14,1.80025915352,0.177638247732
13.15,1.79863940436,0.176350327166
13.16,1.7970196552,0.1750624066
13.17,1.79538925349,0.173843856467
13.18,1.79375048192,0.172679811675
13.19,1.79211171034,0.171515766883
13.2,1.79047128385,0.170416446171
13.21,1.78882938979,0.169374522286
13.22,1.78718749573,0.168332598401
13.23,1.78554864346,0.167347259766
13.24,1.78391295715,0.166420815983
13.25,1.78227727084,0.1654943722
13.26,1.78064789421,0.164615617583
13.27,1.7790265481,0.163797558267
13.28,1.77740520198,0.162979498951
13.29,1.77578996382,0.162198925109
13.3,1.77418469128,0.161479511774
13.31,1.77257941874,0.16076009844
13.32,1.77098286436,0.160070684808
13.33,1.76940483609,0.159445020547
13.34,1.76782680782,0.158819356285
13.35,1.76625678646,0.158215227269
13.36,1.76471078584,0.157675703986
13.37,1.76316478521,0.157136180704
13.38,1.76162403859,0.156609767892
13.39,1.76010894386,0.156147365022
13.4,1.75859384913,0.155684962153
13.41,1.75708224708,0.155228995129
13.42,1.75560595997,0.15483810166
13.43,1.75412967286,0.15444720819
13.44,1.75265338575,0.154056314721
13.45,1.75121792912,0.153729825802
13.46,1.7497824725,0.153403336882
13.47,1.74834701587,0.153076847962
13.48,1.74694944714,0.15280222541
13.49,1.74555608818,0.152533365788
13.5,1.74416272922,0.152264506166
13.51,1.74279967039,0.152035569254
13.52,1.74144466604,0.151817244707
13.53,1.74008966168,0.151598920161
13.54,1.73876380792,0.151411471553
13.55,1.73745167209,0.151238552798
13.56,1.73613953626,0.151065634043
13.57,1.73484886051,0.150914794474
13.58,1.73357504625,0.150781302837
13.59,1.73230123199,0.1506478112
13.6,1.73104746781,0.150529801253
13.61,1.72981922191,0.150431495276
13.62,1.72859097602,0.150333189299
13.63,1.72737367515,0.150243855953
13.64,1.72618191267,0.150175458745
13.65,1.7249901502,0.150107061537
13.66,1.72380461186,0.150042829422
13.67,1.72265175023,0.15000046405
13.68,1.7214988886,0.149958098677
13.69,1.72034636343,0.149915955532
13.7,1.71922714811,0.149895812862
13.71,1.7181079328,0.149875670192
13.72,1.71698871748,0.149855527522
13.73,1.715902929,0.149851752943
13.74,1.7148225821,0.149850642937
13.75,1.7137422352,0.149849532932
13.76,1.71268263237,0.149859534916
13.77,1.71163234933,0.149874529243
13.78,1.71058206629,0.14988952357
13.79,1.70954814297,0.149911573454
13.8,1.70852932092,0.149940136158
13.81,1.70751049888,0.149968698863
13.82,1.70650062246,0.150001174609
13.83,1.70550811108,0.150041246259
13.84,1.7045155997,0.15008131791
13.85,1.70352748715,0.150122918134
13.86,1.70256246848,0.150172543366
13.87,1.70159744981,0.150222168599
13.88,1.70063243114,0.150271793831
13.89,1.69969214835,0.150329165656
13.9,1.69875263058,0.150386777066
13.91,1.69781311282,0.150444388477
13.92,1.69689174394,0.150507149514
13.93,1.69597579616,0.150571448751
13.94,1.69505984839,0.150635747989
13.95,1.69415450165,0.150703322308
13.96,1.6932574843,0.150773469907
13.97,1.69236046696,0.150843617506
13.98,1.69147140774,0.150915364445
13.99,1.6905971279,0.150990081588
14,1.68972284807,0.151064798732
14.01,1.68885044446,0.151140041142
14.02,1.68799179983,0.151219135513
14.03,1.6871331552,0.151298229883
14.04,1.68627451058,0.151377324253
14.05,1.68542848274,0.151459899094
14.06,1.68458401428,0.151542904106
14.07,1.68373954582,0.151625909118
14.08,1.6829069102,0.151710927927
14.09,1.68208037028,0.151796984148
14.1,1.68125383037,0.151883040369
14.11,1.68043199323,0.151970473433
14.12,1.67961692348,0.152059887807
14.13,1.67880185374,0.152149302181
14.14,1.67798882775,0.152239192368
14.15,1.67718653142,0.152331580575
14.16,1.67638423509,0.152423968783
14.17,1.67558193876,0.15251635699
14.18,1.67478792863,0.152611658075
14.19,1.6739948392,0.152707282812
14.2,1.67320174976,0.152802907549
14.21,1.67241699323,0.152900257764
14.22,1.67163692397,0.152998578561
14.23,1.67085685471,0.153096899357
14.24,1.67007941657,0.153196445217
14.25,1.669306656,0.153298168969
14.26,1.66853389543,0.15339989272
14.27,1.66776184286,0.153501877041
14.28,1.66699793233,0.15360685791
14.29,1.6662340218,0.153711838779
14.3,1.66547011126,0.153816819648
14.31,1.66471259774,0.153924526691
14.32,1.66395678469,0.154032958413
14.33,1.66320097164,0.154141390135
14.34,1.66244768892,0.154251788747
14.35,1.66169703981,0.15436423453
14.36,1.66094639069,0.154476680313
14.37,1.66019704791,0.154589872872
14.38,1.65945327426,0.154706249052
14.39,1.6587095006,0.154822625232
14.4,1.65796572695,0.154939001412
14.41,1.65722755618,0.155059065751
14.42,1.65649014943,0.155179633021
14.43,1.65575274269,0.15530020029
14.44,1.65501865712,0.155423265398
14.45,1.65428718104,0.155548293093
14.46,1.65355570497,0.155673320788
14.47,1.65282550814,0.155799437086
14.48,1.65209959402,0.155929197841
14.49,1.6513736799,0.156058958596
14.5,1.65064776578,0.156188719351
14.51,1.64992460928,0.156323293073
14.52,1.6492017936,0.156458461655
14.53,1.64847897793,0.156593630237
14.54,1.64775892877,0.156731705426
14.55,1.64704114312,0.156872158746
14.56,1.64632335747,0.157012612067
14.57,1.64560653899,0.157154173858
14.58,1.64489358923,0.157300169531
14.59,1.64418063947,0.157446165204
14.6,1.64346768971,0.157592160878
14.61,1.64275691043,0.157743397861
14.62,1.64204654457,0.157895633189
14.63,1.64133617872,0.158047868517
14.64,1.64062902968,0.158202776012
14.65,1.63992536553,0.158360578353
14.66,1.63922170139,0.158518380695
14.67,1.6385182842,0.158676854818
14.68,1.63781708965,0.158841374982
14.69,1.63711589511,0.159005895146
14.7,1.63641470057,0.159170415309
14.71,1.63571677501,0.159339575653
14.72,1.63502012073,0.159510540511
14.73,1.63432346644,0.159681505369
14.74,1.63362831632,0.159854654457
14.75,1.63293622008,0.160032238195
14.76,1.63224412385,0.160209821932
14.77,1.63155202761,0.16038740567
14.78,1.63086233596,0.160571790314
14.79,1.63017282529,0.160756686854
14.8,1.62948331463,0.160941583394
14.81,1.62879629777,0.161130146007
14.82,1.6281114924,0.161321959665
14.83,1.62742668703,0.161513773324
14.84,1.62674245871,0.161706429413
14.85,1.62606246216,0.161905263331
14.86,1.6253824656,0.162104097248
14.87,1.62470246905,0.162302931166
14.88,1.62402592675,0.162506733273
14.89,1.62335086485,0.162712664604
14.9,1.62267580294,0.162918595936
14.91,1.62200211258,0.163126457168
14.92,1.62133213047,0.163339536282
14.93,1.62066214835,0.163552615396
14.94,1.61999216624,0.16376569451
14.95,1.61932493056,0.163985256736
14.96,1.6186582574,0.164206146829
14.97,1.61799158423,0.164427036921
14.98,1.61732777712,0.164650471942
14.99,1.61666845278,0.16487788749
15,1.61600912845,0.165105303038
15.01,1.61534980412,0.165332718586
15.02,1.61469393285,0.165567397718
15.03,1.61403832148,0.16580262357
15.04,1.61338271011,0.166037849423
15.05,1.61272895076,0.166276736274
15.06,1.61207727983,0.166519751485
15.07,1.61142560891,0.166762766695
15.08,1.61077401694,0.167005844885
15.09,1.61013024232,0.167255157997
15.1,1.6094864677,0.16750447111
15.11,1.60884269308,0.167753784222
15.12,1.60820221556,0.168006743096
15.13,1.60756466189,0.168262935004
15.14,1.60692710822,0.168519126911
15.15,1.60628973918,0.168775618189
